"Time","UpperTemperature","LowerTemperature"
2020-08-01 13:53:27,716.219970703125,714.3699951171875
2020-08-01 13:53:32,716.5700073242188,714.6500244140625
2020-08-01 13:53:37,716.8499755859375,714.9600219726562
2020-08-01 13:53:42,717.25,715.3200073242188
2020-08-01 13:53:47,717.5499877929688,715.6300048828125
2020-08-01 13:53:52,717.9600219726562,716.02001953125
2020-08-01 13:53:57,718.2899780273438,716.3900146484375
2020-08-01 13:54:02,718.6099853515625,716.9000244140625
2020-08-01 13:54:07,718.9299926757812,717.2100219726562
2020-08-01 13:54:12,719.3300170898438,717.4600219726562
2020-08-01 13:54:17,719.719970703125,717.8800048828125
2020-08-01 13:54:22,720.0700073242188,718.1500244140625
2020-08-01 13:54:27,720.4099731445312,718.4500122070312
2020-08-01 13:54:32,720.7899780273438,718.8300170898438
2020-08-01 13:54:37,721.0700073242188,719.0499877929688
2020-08-01 13:54:42,721.3599853515625,719.4099731445312
2020-08-01 13:54:47,721.6400146484375,719.77001953125
2020-08-01 13:54:52,721.9400024414062,720.0700073242188
2020-08-01 13:54:57,722.3099975585938,720.3400268554688
2020-08-01 13:55:02,722.5999755859375,720.6099853515625
2020-08-01 13:55:07,722.8599853515625,720.9400024414062
2020-08-01 13:55:12,723.1799926757812,721.3099975585938
2020-08-01 13:55:17,723.469970703125,721.5800170898438
2020-08-01 13:55:22,723.780029296875,721.8300170898438
2020-08-01 13:55:27,724.1699829101562,722.1199951171875
2020-08-01 13:55:32,724.4400024414062,722.3200073242188
2020-08-01 13:55:37,724.72998046875,722.6199951171875
2020-08-01 13:55:42,725.0399780273438,722.75
2020-08-01 13:55:47,725.3800048828125,723.1199951171875
2020-08-01 13:55:52,725.6799926757812,723.5
2020-08-01 13:55:57,726.02001953125,723.75
2020-08-01 13:56:02,726.3599853515625,724.1300048828125
2020-08-01 13:56:07,726.6900024414062,724.4600219726562
2020-08-01 13:56:12,726.969970703125,724.8200073242188
2020-08-01 13:56:17,727.3400268554688,725.1699829101562
2020-08-01 13:56:22,727.6799926757812,725.6400146484375
2020-08-01 13:56:27,728.0700073242188,726
2020-08-01 13:56:32,728.3400268554688,726.22998046875
2020-08-01 13:56:37,728.5499877929688,726.5
2020-08-01 13:56:42,728.8800048828125,726.9400024414062
2020-08-01 13:56:47,729.260009765625,727.1500244140625
2020-08-01 13:56:52,729.6199951171875,727.4500122070312
2020-08-01 13:56:57,730,727.8099975585938
2020-08-01 13:57:02,730.3300170898438,728.1900024414062
2020-08-01 13:57:07,730.5700073242188,728.510009765625
2020-08-01 13:57:12,730.9199829101562,728.8300170898438
2020-08-01 13:57:17,731.3300170898438,729.1900024414062
2020-08-01 13:57:22,731.6300048828125,729.489990234375
2020-08-01 13:57:27,731.9400024414062,729.77001953125
2020-08-01 13:57:32,732.3800048828125,730.2000122070312
2020-08-01 13:57:37,732.77001953125,730.530029296875
2020-08-01 13:57:42,733.1699829101562,730.9000244140625
2020-08-01 13:57:47,733.510009765625,731.260009765625
2020-08-01 13:57:52,733.9000244140625,731.52001953125
2020-08-01 13:57:57,734.3300170898438,731.9000244140625
2020-08-01 13:58:02,734.6799926757812,732.0900268554688
2020-08-01 13:58:07,735.1500244140625,732.4299926757812
2020-08-01 13:58:12,735.5999755859375,732.9099731445312
2020-08-01 13:58:17,736.0800170898438,733.3200073242188
2020-08-01 13:58:22,736.5800170898438,733.6699829101562
2020-08-01 13:58:27,737.030029296875,734.1400146484375
2020-08-01 13:58:32,737.4000244140625,734.5
2020-08-01 13:58:37,737.760009765625,734.9600219726562
2020-08-01 13:58:42,738.0999755859375,735.3599853515625
2020-08-01 13:58:47,738.530029296875,735.7899780273438
2020-08-01 13:58:52,738.8699951171875,736.2999877929688
2020-08-01 13:58:57,739.1300048828125,736.5900268554688
2020-08-01 13:59:02,739.5599975585938,736.969970703125
2020-08-01 13:59:07,739.9500122070312,737.3599853515625
2020-08-01 13:59:12,740.22998046875,737.7000122070312
2020-08-01 13:59:17,740.530029296875,738.0999755859375
2020-08-01 13:59:22,740.75,738.4400024414062
2020-08-01 13:59:27,741.0800170898438,738.8800048828125
2020-08-01 13:59:32,741.4299926757812,739.2999877929688
2020-08-01 13:59:37,741.719970703125,739.6199951171875
2020-08-01 13:59:42,742.0399780273438,740.010009765625
2020-08-01 13:59:47,742.22998046875,740.3099975585938
2020-08-01 13:59:52,742.52001953125,740.6099853515625
2020-08-01 13:59:57,742.8599853515625,740.9500122070312
2020-08-01 14:00:02,743.0900268554688,741.239990234375
2020-08-01 14:00:07,743.3599853515625,741.5999755859375
2020-08-01 14:00:12,743.6199951171875,741.8800048828125
2020-08-01 14:00:17,743.9400024414062,742.1199951171875
2020-08-01 14:00:22,744.3099975585938,742.469970703125
2020-08-01 14:00:27,744.6199951171875,742.8900146484375
2020-08-01 14:00:32,744.969970703125,743.1900024414062
2020-08-01 14:00:37,745.3699951171875,743.510009765625
2020-08-01 14:00:42,745.7000122070312,743.8200073242188
2020-08-01 14:00:47,746.010009765625,744.2100219726562
2020-08-01 14:00:52,746.4000244140625,744.530029296875
2020-08-01 14:00:57,746.739990234375,744.8099975585938
2020-08-01 14:01:02,747.1500244140625,745.1699829101562
2020-08-01 14:01:07,747.5700073242188,745.510009765625
2020-08-01 14:01:12,747.8699951171875,745.8200073242188
2020-08-01 14:01:17,748.2100219726562,746.2899780273438
2020-08-01 14:01:22,748.52001953125,746.760009765625
2020-08-01 14:01:27,748.9099731445312,747.1500244140625
2020-08-01 14:01:33,749.3099975585938,747.5800170898438
2020-08-01 14:01:38,749.6199951171875,747.9500122070312
2020-08-01 14:01:42,749.9400024414062,
2020-08-01 14:01:48,750.2100219726562,748.77001953125
2020-08-01 14:01:52,750.6500244140625,749.1500244140625
2020-08-01 14:01:58,751.0399780273438,749.5999755859375
2020-08-01 14:02:02,751.3400268554688,749.969970703125
2020-08-01 14:02:08,751.7100219726562,750.2899780273438
2020-08-01 14:02:13,752.030029296875,750.6199951171875
2020-08-01 14:02:18,752.3599853515625,751.02001953125
2020-08-01 14:02:23,752.6599731445312,751.469970703125
2020-08-01 14:02:28,753.0399780273438,751.7999877929688
2020-08-01 14:02:33,753.3300170898438,752.0999755859375
2020-08-01 14:02:38,753.719970703125,752.4600219726562
2020-08-01 14:02:43,754.010009765625,752.6699829101562
2020-08-01 14:02:48,754.2899780273438,752.9600219726562
2020-08-01 14:02:53,754.6300048828125,753.2999877929688
2020-08-01 14:02:58,754.9000244140625,753.47998046875
2020-08-01 14:03:03,755.280029296875,753.719970703125
2020-08-01 14:03:08,755.6099853515625,753.97998046875
2020-08-01 14:03:13,755.9299926757812,754.3099975585938
2020-08-01 14:03:18,756.260009765625,754.5999755859375
2020-08-01 14:03:23,756.6699829101562,754.8900146484375
2020-08-01 14:03:28,757.02001953125,755.1099853515625
2020-08-01 14:03:33,757.3200073242188,755.469970703125
2020-08-01 14:03:38,757.6099853515625,755.77001953125
2020-08-01 14:03:43,757.9400024414062,756.010009765625
2020-08-01 14:03:48,758.2100219726562,756.2899780273438
2020-08-01 14:03:53,758.5499877929688,756.5499877929688
2020-08-01 14:03:58,758.9299926757812,756.9099731445312
2020-08-01 14:04:03,759.260009765625,757.1699829101562
2020-08-01 14:04:08,759.6199951171875,757.52001953125
2020-08-01 14:04:13,759.9299926757812,757.8499755859375
2020-08-01 14:04:18,760.25,758.2100219726562
2020-08-01 14:04:23,760.6599731445312,758.6699829101562
2020-08-01 14:04:28,760.97998046875,758.989990234375
2020-08-01 14:04:33,761.25,759.4199829101562
2020-08-01 14:04:38,761.5800170898438,759.77001953125
2020-08-01 14:04:43,761.9299926757812,760.0700073242188
2020-08-01 14:04:48,762.2899780273438,760.4600219726562
2020-08-01 14:04:53,762.5700073242188,760.8200073242188
2020-08-01 14:04:58,762.9600219726562,761.2100219726562
2020-08-01 14:05:03,763.2000122070312,761.5800170898438
2020-08-01 14:05:08,763.52001953125,761.9000244140625
2020-08-01 14:05:13,763.8400268554688,762.25
2020-08-01 14:05:18,764.1400146484375,762.47998046875
2020-08-01 14:05:23,764.4500122070312,762.8499755859375
2020-08-01 14:05:28,764.719970703125,763.25
2020-08-01 14:05:33,765.010009765625,763.5999755859375
2020-08-01 14:05:38,765.3300170898438,763.9400024414062
2020-08-01 14:05:43,765.6500244140625,764.2999877929688
2020-08-01 14:05:48,765.969970703125,764.6199951171875
2020-08-01 14:05:53,766.2899780273438,764.9600219726562
2020-08-01 14:05:58,766.5,765.280029296875
2020-08-01 14:06:03,766.760009765625,765.5999755859375
2020-08-01 14:06:08,767.0599975585938,765.9299926757812
2020-08-01 14:06:13,767.4400024414062,766.1400146484375
2020-08-01 14:06:18,767.739990234375,766.47998046875
2020-08-01 14:06:23,768.010009765625,766.760009765625
2020-08-01 14:06:28,768.25,767.02001953125
2020-08-01 14:06:33,768.5999755859375,767.1699829101562
2020-08-01 14:06:38,768.7999877929688,767.4400024414062
2020-08-01 14:06:43,769.1400146484375,767.739990234375
2020-08-01 14:06:48,769.4299926757812,767.97998046875
2020-08-01 14:06:53,769.7100219726562,768.260009765625
2020-08-01 14:06:58,770.0399780273438,768.6599731445312
2020-08-01 14:07:03,770.3099975585938,768.9299926757812
2020-08-01 14:07:08,770.6699829101562,769.1500244140625
2020-08-01 14:07:13,770.9000244140625,769.469970703125
2020-08-01 14:07:18,771.0900268554688,769.719970703125
2020-08-01 14:07:23,771.3200073242188,770.0399780273438
2020-08-01 14:07:28,771.510009765625,770.280029296875
2020-08-01 14:07:33,771.7999877929688,770.6199951171875
2020-08-01 14:07:38,772.0800170898438,770.969970703125
2020-08-01 14:07:43,772.3699951171875,771.219970703125
2020-08-01 14:07:48,772.7100219726562,771.510009765625
2020-08-01 14:07:53,772.9600219726562,771.7999877929688
2020-08-01 14:07:58,773.3400268554688,772.1900024414062
2020-08-01 14:08:03,773.6699829101562,772.52001953125
2020-08-01 14:08:08,773.9299926757812,772.8300170898438
2020-08-01 14:08:13,774.25,773.2899780273438
2020-08-01 14:08:18,774.5800170898438,773.6699829101562
2020-08-01 14:08:23,774.8599853515625,773.97998046875
2020-08-01 14:08:28,775.25,774.3699951171875
2020-08-01 14:08:33,775.530029296875,774.6699829101562
2020-08-01 14:08:38,775.8400268554688,774.969970703125
2020-08-01 14:08:43,776.1900024414062,775.3099975585938
2020-08-01 14:08:48,776.489990234375,775.6199951171875
2020-08-01 14:08:53,776.8400268554688,775.9600219726562
2020-08-01 14:08:58,777.25,776.3400268554688
2020-08-01 14:09:03,777.6300048828125,776.6099853515625
2020-08-01 14:09:08,778.0599975585938,776.9299926757812
2020-08-01 14:09:13,778.510009765625,777.1900024414062
2020-08-01 14:09:18,778.8699951171875,777.5399780273438
2020-08-01 14:09:23,779.1699829101562,777.9299926757812
2020-08-01 14:09:28,779.4400024414062,778.27001953125
2020-08-01 14:09:33,779.8499755859375,778.6300048828125
2020-08-01 14:09:38,780.1500244140625,778.8499755859375
2020-08-01 14:09:43,780.510009765625,779.260009765625
2020-08-01 14:09:48,780.9199829101562,779.5700073242188
2020-08-01 14:09:53,781.280029296875,779.9199829101562
2020-08-01 14:09:58,781.6900024414062,780.1400146484375
2020-08-01 14:10:03,782.02001953125,780.4600219726562
2020-08-01 14:10:08,782.3599853515625,780.8300170898438
2020-08-01 14:10:13,782.760009765625,781.22998046875
2020-08-01 14:10:18,783.1300048828125,781.5599975585938
2020-08-01 14:10:23,783.5499877929688,781.9299926757812
